Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate
3.0627281665802,0.1,0.178294722,2.5535522942858417,2.8447310957687066,-0.7576522888250725,-0.20887696212992246,0.7859176649436607,-2.9747552491156135,0.004290635577210721
3.0727994441986084,0.1,0.178966845,2.546968190201094,2.8432266859706665,-0.6584104084747633,-0.15044097980401183,0.6753789709432,-2.968690880445795,0.005967480085337162
3.082655906677246,0.1,0.179639597,2.539386096016013,2.8412199076892075,-0.7582094185081267,-0.20067782814590096,0.7843169722910421,-2.966395531479656,0.0023047099389606534
3.0930793285369873,0.1,0.180312976,2.5324223636444168,2.8397164683484792,-0.6963732371596087,-0.15034393407282742,0.7124177032785242,-2.9603822153299535,0.005952141080944887
3.102513551712036,0.1,0.180986984,2.525101013092773,2.837993485515257,-0.7321350551643846,-0.1722982833222364,0.7521359168636651,-2.958327533791652,0.0022796392669419824
3.1126787662506104,0.1,0.181661621,2.5176725160667517,2.836045347956596,-0.7428497026021219,-0.19481375586609673,0.7679701036698734,-2.954305633817539,0.0040430076673587095
3.1226541996002197,0.1,0.182336888,2.509624286716865,2.833383374063259,-0.8048229349886693,-0.26619738933368886,0.8477033719243113,-2.946936899003528,0.0069629757233273986
3.132843494415283,0.1,0.183012784,2.502383528929996,2.8317348071448083,-0.7240757786869167,-0.16485669184507223,0.7426058592060568,-2.9452985686395725,0.0017984492936888668
3.142505407333374,0.1,0.183689311,2.4952664305179044,2.830050569315646,-0.7117098412091405,-0.16842378291621607,0.7313668496218219,-2.940119462526485,0.005115679540966021
3.152573347091675,0.1,0.184366469,2.487538008040547,2.82798876630676,-0.7728422477357277,-0.20618030088859207,0.7998721500088138,-2.935768355442058,0.004327724702561595
3.1625232696533203,0.1,0.185044259,2.479879724934615,2.8255804878009156,-0.7658283105932195,-0.24082785058445744,0.8028020023163834,-2.931461554199055,0.004381845302571331
3.172743082046509,0.1,0.18572268,2.4720690213328216,2.823603120890362,-0.7810703601793367,-0.1977366910553613,0.8057113047116828,-2.9271946284242514,0.004203661496317482
3.1825809478759766,0.1,0.186401734,2.4637182118468277,2.8212320990380437,-0.8350809485993871,-0.23710218523183002,0.8680884960390624,-2.92690950471823,0.00044925938810599003
3.192790985107422,0.1,0.18708142,2.4562074819044692,2.819185810818453,-0.7510729942358463,-0.20462882195908527,0.7784494829125154,-2.921665784443245,0.005246846568360311
3.202481746673584,0.1,0.187761739,2.4487404504653174,2.8172108097831283,-0.7467031439151839,-0.19750010353245528,0.7723806548769527,-2.91587854171709,0.005790314502806131
3.2142891883850098,0.1,0.188442693,2.43991597230247,2.814655080976777,-0.882447816284726,-0.2555728806351354,0.9187119492973969,-2.917286035491185,-0.0011567137674788708
3.2226054668426514,0.1,0.18912428,2.431634238242035,2.8115897780827814,-0.8281734060435308,-0.3065302893995536,0.8830809752209121,-2.907781343292715,0.009302510632950992
3.2329161167144775,0.1,0.189806502,2.4232556933916616,2.8090681644288606,-0.837854485037326,-0.25216136539207845,0.8749774238765021,-2.9041924699920885,0.003426926166706867
3.2428078651428223,0.1,0.190489359,2.415576998818577,2.80745380976764,-0.7678694573084677,-0.16143546612208404,0.7846559202537474,-2.9045551241052645,4.535925087592902e-05
3.252681016921997,0.1,0.191172852,2.415576998818577,2.80745380976764,-0.7678694573084677,-0.16143546612208404,0.7846559202537474,-2.9045551241052645,4.535925087592902e-05
3.2625226974487305,0.1,0.19185698,2.3983148551684104,2.801759889544592,-0.8166212101316628,-0.24977510432364625,0.8539659264729417,-2.890549970381472,0.006574468561559499
3.2725048065185547,0.1,0.192541746,2.3894378054050076,2.7986642471139396,-0.8877049763402756,-0.3095642430652301,0.940133046756595,-2.8876239300758524,0.0031084238809970877
3.282400608062744,0.1,0.193227148,2.38086689924755,2.7957774015146035,-0.8570906157457703,-0.2886845599336052,0.9044020669721642,-2.8839291964111746,0.0038251472780509955
3.292494058609009,0.1,0.193913187,2.38086689924755,2.7957774015146035,-0.8570906157457703,-0.2886845599336052,0.9044020669721642,-2.8839291964111746,0.0038251472780509955
3.3029422760009766,0.1,0.194599865,2.3631279285743685,2.789758073506607,-0.9280318325995296,-0.3072966076223871,0.9775859488424885,-2.8709450252762063,0.00598124911626497
3.3131871223449707,0.1,0.19528718,2.3545125804083793,2.7867311805974735,-0.861534816598919,-0.3026892909133494,0.9131610192325115,-2.8676262389487763,0.003330866959915854
3.3237714767456055,0.1,0.195975135,2.3460220837838746,2.7845515289118934,-0.849049662450474,-0.21796516855800974,0.876580939794943,-2.8658796206832786,0.0019521319108423201
3.3320765495300293,0.1,0.196663729,2.336475371051327,2.780826346295768,-0.954671273254748,-0.3725182616125533,1.02477660746754,-2.8571023749958995,0.008520815653124096
3.3424952030181885,0.1,0.197352962,2.3278760197176016,2.7780731262733123,-0.8599351333725469,-0.27532200224555936,0.9029344597084352,-2.854388707796163,0.0028169197281104254
3.352651596069336,0.1,0.198042836,2.31803802749942,2.774758354571693,-0.983799221818149,-0.33147717016190903,1.0381416200059328,-2.8508001734889974,0.0036332867307101104
3.3627028465270996,0.1,0.198733351,2.3076180506013735,2.77047811084837,-1.0419976898046635,-0.42802437233233626,1.1264830441993994,-2.8466023250507235,0.0038754062036349094
3.3727385997772217,0.1,0.199424506,2.2980607324268862,2.767241379602075,-0.9557318174487239,-0.3236731246294866,1.009052822448486,-2.847536796790155,-0.0008314479142200891
