Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate
3.1944704055786133,-0.998828593,-0.014516533,0.747239150186195,1.8393590916613052,-0.21733031930922797,-1.420462476148887,1.4369920368039895,-1.5765367470810117,-0.01515365667240319
3.204603433609009,-0.998294776,-0.017512243,0.7445923836345596,1.8257134803492707,-0.26467665516354266,-1.3645611312034456,1.3899930980331479,-1.5959060030900325,-0.01932541176920323
3.2144641876220703,-0.99766113,-0.020506202,0.7415541468821913,1.8120390491681473,-0.3038236752368251,-1.3674431181123436,1.4007888873442782,-1.6160355040698016,-0.020082312462932152
3.2246415615081787,-0.996927718,-0.02349811,0.73852060852269,1.798832049279983,-0.30335383595013754,-1.3206999888164317,1.355091144626584,-1.6337269380409478,-0.017733315498009616
3.234994649887085,-0.996094615,-0.026487668,0.7352978670108921,1.7855810134776355,-0.3222741511797911,-1.3251035802347433,1.363730225106707,-1.652295210664602,-0.018552640332332403
3.244746685028076,-0.995161903,-0.029474578,0.731761626348702,1.7727297384138385,-0.3536240662190049,-1.2851275063797019,1.3328926017736664,-1.67008535971224,-0.017788052682034195
3.254598617553711,-0.994129676,-0.03245854,0.7280211401091525,1.760087234756175,-0.37404862395494787,-1.2642503657663617,1.3184238166928606,-1.6853387434639464,-0.015309306674501566
3.2648677825927734,-0.992998037,-0.035439257,0.7240302673796912,1.7481228164279587,-0.39908727294613033,-1.1964418328216153,1.2612468873115705,-1.7023333051058176,-0.01698181943938052
3.274674654006958,-0.991767098,-0.038416429,0.7202197736286825,1.7359512456627024,-0.38104937510087256,-1.2171570765256323,1.2754097283622976,-1.718365229597702,-0.01602277820215665
3.284820318222046,-0.990436984,-0.04138976,0.7159649369318131,1.7242961032409616,-0.4254836696869435,-1.1655142421740816,1.2407496934841016,-1.7369404633941752,-0.01855994157511618
3.294604778289795,-0.989007827,-0.044358952,0.711761708305509,1.7126640436690426,-0.42032286263040675,-1.163205957191904,1.236818259768408,-1.7531959980479288,-0.01631295633488592
3.304649829864502,-0.98747977,-0.047323708,0.7074517881659984,1.701263159705306,-0.43099201395105924,-1.1400883963736508,1.2188337325638114,-1.7696369309585906,-0.016462366770217566
3.314573287963867,-0.985852966,-0.050283732,0.7027567913850754,1.6901790355381106,-0.4694996780923,-1.1084124167195508,1.2037474956430225,-1.7865455866438311,-0.016878995528963683
3.3247039318084717,-0.984127577,-0.053238727,0.6984447441244895,1.6791437621932983,-0.4312047260585872,-1.1035273344812246,1.1847827200472236,-1.8006946143872982,-0.014167058621156038
3.3346893787384033,-0.982303776,-0.056188399,0.693445746836208,1.668626293501043,-0.49989972882815703,-1.0517468692255338,1.1645047083666846,-1.8166930207568917,-0.016004380169778343
3.344722270965576,-0.980381746,-0.059132452,0.6886580267856294,1.6584085727551343,-0.4787720050578592,-1.0217720745908654,1.1283797256424115,-1.8322520346843776,-0.015575825849360826
3.3546173572540283,-0.978361679,-0.062070592,0.6837454165809651,1.6483970481634533,-0.49126102046642695,-1.0011524591680976,1.1151877136733728,-1.847789970447242,-0.015526122377830878
3.3647918701171875,-0.976243776,-0.065002524,0.6786032065403318,1.6386231790395158,-0.514221004063331,-0.9773869123937518,1.1044041006526966,-1.8618427661405705,-0.014042827754055492
3.3746438026428223,-0.974028249,-0.067927957,0.6736445772004562,1.6292939911484792,-0.49586293398755643,-0.932918789103665,1.056511957511791,-1.876727939065323,-0.014943406183162974
3.384631872177124,-0.971715321,-0.070846596,0.668341773856782,1.6200635402401768,-0.5302803343674278,-0.9230450908302323,1.064523119862891,-1.8932862453750023,-0.016545968370770773
3.3946421146392822,-0.969305222,-0.073758151,0.6631665148114111,1.6108940939442675,-0.5175259045370861,-0.9169446295909323,1.0529104974320378,-1.9088824994679183,-0.015533163369381313
3.404796600341797,-0.966798193,-0.076662331,0.6580239766043251,1.6020540058883745,-0.5142538207085989,-0.8840088055892981,1.0227064879391394,-1.923351359579936,-0.014490842109668896
3.4146575927734375,-0.964194485,-0.079558844,0.6529847928815358,1.593340586610675,-0.5039183722789331,-0.8713419277699641,1.00656369942996,-1.9374409411572038,-0.01408021675924206
3.424816131591797,-0.961494358,-0.082447401,0.6475587777028802,1.584925338191369,-0.5426015178655597,-0.8415248419305854,1.0012894021092533,-1.9497470181096697,-0.012352712362274343
3.4347128868103027,-0.958698083,-0.085327714,0.6418529855562881,1.5768414410539418,-0.5705792146592059,-0.8083897137427298,0.9894718639184081,-1.9631620779287648,-0.013431561584497582
3.444775342941284,-0.955805939,-0.088199494,0.6365300559088793,1.569130310792889,-0.532292964740877,-0.7711130261052856,0.9369904478391887,-1.9776060375288187,-0.01446174797650177
3.4546968936920166,-0.952818215,-0.091062454,0.6310431639816227,1.5617077830951944,-0.5486891927256599,-0.742252769769447,0.9230379214552087,-1.9925514284873573,-0.014924072871310572
3.4651288986206055,-0.94973521,-0.093916308,0.625732806199699,1.554234584009635,-0.5310357781923791,-0.7473199085559434,0.9167802590830855,-2.0061893442476104,-0.013606963675938853
3.4746899604797363,-0.946557232,-0.09676077,0.6200267722055054,1.5473500777346403,-0.570603399419356,-0.6884506274994706,0.894176999219584,-2.0219296145267376,-0.015770933694406148
3.4847986698150635,-0.943284599,-0.099595556,0.6146621693503919,1.5401567735702746,-0.5364602855113532,-0.7193304164365699,0.8973437947307217,-2.034265222236052,-0.012402267632453298
3.4947926998138428,-0.939917639,-0.102420383,0.6093109664587119,1.533412317308684,-0.5351202891680007,-0.6744456261590592,0.8609475167072207,-2.0474744144595536,-0.013141669428089097
3.504890203475952,-0.936456687,-0.105234968,0.6040070460667726,1.526917609588305,-0.5303920391939276,-0.6494707720378967,0.838527279801793,-2.0617538710908274,-0.014260015745115647
3.5149567127227783,-0.932902091,-0.10803903,0.5984736327917974,1.5207084116370566,-0.5533413274975141,-0.6209197951248413,0.8317018796988414,-2.0728956029767285,-0.011201544492257114
3.5293400287628174,-0.929254205,-0.110832288,0.5929266168523244,1.5145317596834922,-0.5547015939473043,-0.6176651953564427,0.8301832038064807,-2.0866494919722944,-0.01373538814007483
3.534850597381592,-0.925513395,-0.113614462,0.5874849250319705,1.5086133673421713,-0.5441691820353922,-0.5918392341320855,0.8039861800647579,-2.0981852787430406,-0.011524334261667206
3.5460774898529053,-0.921680034,-0.116385275,0.5820255266413538,1.5029359183987763,-0.545939839061671,-0.5677448943395058,0.7876449535947398,-2.112192047792257,-0.013943648183449234
3.5548112392425537,-0.917754506,-0.11914445,0.5764049205549062,1.4977764712871693,-0.5620606086447544,-0.5159447111606985,0.7629620388753351,-2.128676291182285,-0.01639028859626922
3.5649101734161377,-0.913737203,-0.121891711,0.5714350659290786,1.4923236084517308,-0.4969854625827663,-0.5452862835438443,0.7377883714451346,-2.1367021250436657,-0.008112178738889997
3.574843168258667,-0.909628527,-0.124626782,0.5660458591954496,1.4873092733175794,-0.5389206733628971,-0.5014335134151393,0.7361189173997427,-2.149619385132103,-0.012852689460837785
3.5848631858825684,-0.905428889,-0.127349391,0.5608761867342612,1.4825265864163282,-0.5169672461188379,-0.4782686901251276,0.7042698868428924,-2.1610667980104403,-0.01147292369251084
3.5947892665863037,-0.901138709,-0.130059265,0.5556149374371278,1.4778181126649346,-0.5261249297133452,-0.4708473751393605,0.7060486472910334,-2.17321468230493,-0.012154578873059757
3.604827642440796,-0.896758416,-0.132756133,0.550573962243055,1.473412891194342,-0.5040975194072761,-0.4405221470592524,0.6694580428393274,-2.185593534349304,-0.01238423732928996
3.6148126125335693,-0.892288448,-0.135439726,0.5458154000379276,1.468952179045308,-0.4758562205127381,-0.4460712149034096,0.6522412677576231,-2.193056701535607,-0.007518142673064366
3.624924421310425,-0.887729252,-0.138109774,0.5411130776389896,1.4648139463464083,-0.4702322398937975,-0.413823269889968,0.6263928943865529,-2.2054702702508715,-0.01239669902434112
3.6348631381988525,-0.883081283,-0.140766012,0.5363012450297553,1.4607217111216912,-0.48118326092343455,-0.40922352247170224,0.6316654351292762,-2.21604570709281,-0.0105989792657292
3.6450209617614746,-0.878345007,-0.143408174,0.5315491766860936,1.4566393630774488,-0.47520683436617084,-0.40823480442424565,0.6264800004562152,-2.2247043607064967,-0.00867862546284958
3.6601808071136475,-0.873520898,-0.146035995,0.5267681476859235,1.4530279849789387,-0.47810290001700784,-0.36113780985100874,0.599168507774446,-2.236885228893275,-0.012131962800585006
3.6650819778442383,-0.868609437,-0.148649212,0.5221812386340565,1.4494436094499108,-0.4586909051866983,-0.35843755290279056,0.582129561035972,-2.2464923815572293,-0.009617451227407888
3.6751978397369385,-0.863611115,-0.151247564,0.5179645489014439,1.4456614174212303,-0.42166897326125774,-0.37821920286804644,0.5664401896311241,-2.253771521528217,-0.007291633495130036
3.6852357387542725,-0.858526434,-0.153830792,0.5133506296385953,1.4422624282427063,-0.4613919262848598,-0.33989891785239923,0.5730739777708334,-2.264134859450641,-0.010369818567848828
3.6952571868896484,-0.8533559,-0.156398637,0.5133506296385953,1.4422624282427063,-0.4613919262848598,-0.33989891785239923,0.5730739777708334,-2.264134859450641,-0.010369818567848828
3.705589771270752,-0.848100032,-0.158950842,0.5088637520464373,1.4392500202082044,-0.4486877592158045,-0.3012408034501979,0.5404319817825556,-2.274920542531286,-0.01070233998588889
3.7151811122894287,-0.842759354,-0.161487152,0.5001869583452502,1.4331704964746708,-0.44329008218308985,-0.2851547152869838,0.5270856748312283,-2.2937604445415563,-0.010515721115246185
3.733187675476074,-0.837334401,-0.164007314,0.4922918912543762,1.4277829511096785,-0.3905544952342743,-0.26936345795272043,0.47443596641480057,-2.309880386956558,-0.008166037934478409
3.7380573749542236,-0.831825715,-0.166511075,0.4922918912543762,1.4277829511096785,-0.3905544952342743,-0.26936345795272043,0.47443596641480057,-2.309880386956558,-0.008166037934478409
3.743962287902832,-0.826233848,-0.168998185,0.48842445632631143,1.4251035800799683,-0.38674349280647946,-0.26793710297101647,0.4704899790395716,-2.3174437858212014,-0.0075702653275284545
3.753582715988159,-0.820559357,-0.171468396,0.4848492686490461,1.4223685092336873,-0.35751876772653346,-0.2735070846280996,0.4501397500981905,-2.322665372772334,-0.005271745455856007
3.7635657787323,-0.814802812,-0.173921459,0.48114684004300023,1.4202155165239458,-0.370242860604586,-0.21529927097414525,0.4282914333846351,-2.331273501813799,-0.008593562348138082
3.773533821105957,-0.808964787,-0.176357131,0.4776611473077768,1.4182976600235322,-0.34856927352234224,-0.19178565004136505,0.39784704850693864,-2.340315347571876,-0.009031636249053012
3.783621311187744,-0.803045866,-0.178775167,0.4742216938304717,1.416296064990454,-0.3439453477305121,-0.2001595033078285,0.39794752039672204,-2.3491775453099977,-0.008855384611117973
3.79353928565979,-0.797046641,-0.181175326,0.470876529690461,1.4144203717749884,-0.33451641400106813,-0.1875693215465546,0.3835146432948406,-2.355568202025632,-0.006420816475406402
3.803595542907715,-0.790967712,-0.183557367,0.4675877930559746,1.4126308450916851,-0.3288736634486422,-0.1789526683303233,0.3744087926487217,-2.361772195147517,-0.006209371736379851
3.8136160373687744,-0.784809687,-0.185921053,0.46450905752465366,1.4109650599737567,-0.3078735531320931,-0.16657851179284755,0.35004931839570774,-2.369029208483658,-0.007259246313643001
3.8235747814178467,-0.778573182,-0.188266147,0.4614119880277368,1.409524552135734,-0.3097069496916849,-0.1440507838022631,0.3415684748353896,-2.3779255584341743,-0.008826823375194985
3.833611011505127,-0.77225882,-0.190592414,0.45888319298869756,1.407829402252663,-0.25287950390392444,-0.16951498830710676,0.3044394434948492,-2.3811860387901547,-0.0033136644200998104
3.8437085151672363,-0.765867232,-0.192899623,0.45570705984373844,1.4065130674893875,-0.31761331449591257,-0.13163347632754174,0.3438103977996491,-2.38908280156755,-0.007880745676797377
3.8535656929016113,-0.759399059,-0.195187541,0.4530574261466003,1.404826711802348,-0.2649633697138165,-0.16863556870394536,0.31407569521088974,-2.3922532620786656,-0.0032189497643388514
3.8635098934173584,-0.752854947,-0.197455941,0.45060483369424886,1.4037145005139176,-0.24525924523514098,-0.11122112884305313,0.26929953003010243,-2.398850941980496,-0.0065576699800795075
3.873589515686035,-0.746235549,-0.199704596,0.4479574101572586,1.402476883579574,-0.26474235369902677,-0.12376169343435439,0.29224214378463576,-2.406454465967909,-0.007559604494752982
3.884613275527954,-0.739541529,-0.20193328,0.44575414234909116,1.4010511067041078,-0.22032678081674306,-0.14257768754661893,0.2624353012291038,-2.4097445840563907,-0.0033360034097585623
