Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate,Error
20.112947463989258,-0.22979073132187802,0.15,-0.8805616616906333,1.053784417215584,-1.07687463850199,-1.2390773196082394,1.6416368633215845,-2.1583708890230864,-0.01735611194823424,0.013421378589246413
20.12281084060669,-0.23183175447968699,0.15,-0.8917236397880883,1.0416102709138553,-1.1161978097455005,-1.2174146301728639,1.6516645943530979,-2.1743616966518204,-0.015989924527813937,0.011656926788117916
20.132885932922363,-0.2277674612789032,0.15,-0.9030436535965615,1.0294711346876413,-1.132001380847314,-1.2139136226213987,1.6598233066884056,-2.1931795610174367,-0.018816593349443154,0.010101501513763544
20.14293599128723,-0.23343394119611507,0.15,-0.9144916292609317,1.0175191889918975,-1.144797566437028,-1.195194569574376,1.6550080142586077,-2.2096693427475214,-0.016493123764587996,0.008688200248662459
20.152905464172363,-0.23463088895760795,0.15,-0.9262612724233443,1.0056038079914447,-1.176964316241258,-1.1915381000452863,1.6748158243713793,-2.226249781556657,-0.016578873501314078,0.007366306481771279
20.16288161277771,-0.2392149464338094,0.15,-0.938022872894461,0.9939311167182636,-1.1761600471116629,-1.1672691273181046,1.6570665864749305,-2.241377530258606,-0.015126686746664867,0.006256574196759623
20.17295241355896,-0.23868086592082907,0.15,-0.9501176426946569,0.982529291013433,-1.209476980019597,-1.1401825704830615,1.6621825589358967,-2.2567374122622486,-0.0153577273359448,0.00508048679246198
20.18294668197632,-0.2379161513223418,0.15,-0.9623105021046433,0.9712518641182087,-1.2192859409986379,-1.1277426895224263,1.6608617581509333,-2.2734558897453807,-0.016720904903226752,0.004111787035204761
20.19287943840027,-0.23897873402290057,0.15,-0.9748478724289978,0.9602975555966006,-1.2537370324354535,-1.095430852160817,1.6648799651523922,-2.2894517217944417,-0.015991414816422828,0.0030361781397720833
20.202815771102905,-0.2359433687228881,0.15,-0.987493352447897,0.9493769942303026,-1.2645480018899202,-1.0920561366297932,1.670828613184063,-2.3081689726935046,-0.01870058060487402,0.0022291926454008903
20.212911128997803,-0.24184298043107136,0.15,-1.0003265818732765,0.9387083292484812,-1.2833229425379455,-1.0668664981821396,1.668868448916113,-2.324369701685633,-0.016202511041211717,0.0014797831195958455
20.222877740859985,-0.24199643216779745,0.15,-1.0133710515895347,0.928143053348089,-1.3044469716258167,-1.0565275900392246,1.678640059779897,-2.341523671477314,-0.017138314369249966,0.0008848785700255046
20.233009338378906,-0.24387704290588794,0.15,-1.0266681883010684,0.9178637223076628,-1.3297136711533764,-1.027933104042622,1.6807096458457331,-2.3579349364290927,-0.016410015591049383,0.00028371285246675537
20.24286985397339,-0.2428652202907964,0.15,-1.0400258941961997,0.9079628186645486,-1.33577058951313,-0.9900903643114134,1.662697205540011,-2.375174168751887,-0.01724085033427152,-0.00027724984923138685
20.252869367599487,-0.24102534718841132,0.15,-1.0537755364122887,0.8981066067915096,-1.3749642216088986,-0.9856211873039089,1.6917374901464268,-2.3941976143848107,-0.019023781234827227,-0.0007390783631038289
20.262887477874756,-0.24521571031006337,0.15,-1.0673860248331497,0.8886715928779537,-1.3610488420860989,-0.9435013913555834,1.6560944496114443,-2.411407167851608,-0.017210298081081585,-0.0010825994383342197
20.27297854423523,-0.24792431881938823,0.15,-1.0813429970307105,0.8794659402460904,-1.3956972197560757,-0.9205652631863348,1.6719483045298278,-2.4277063651674387,-0.01630289238514688,-0.0014439196360126472
20.282873153686523,-0.25809424034116024,0.15,-1.0953422985762067,0.870003915169754,-1.3999301545496223,-0.9462025076336422,1.6897051882116958,-2.4423046236035804,-0.014601808668116355,-0.0012390753898635642
20.292839288711548,-0.2546590662094906,0.15,-1.1094917501034516,0.8611918922093375,-1.4149451527244894,-0.8812022960416499,1.666909497173618,-2.457705609040237,-0.015400350361545872,-0.001286108171918654
20.302831172943115,-0.2512957632431875,0.15,-1.1237894988414827,0.8527614081636998,-1.4297748738031135,-0.8430484045637621,1.6598152915900655,-2.474906271495069,-0.01720182714088597,-0.0013664875627197315
20.31292986869812,-0.2446671329905872,0.15,-1.138546691461244,0.8446309598301783,-1.4757192619761383,-0.81304483335215,1.6848706897587198,-2.495387339827735,-0.02047914896936514,-0.0015635811461828242
20.33338975906372,-0.243894338628822,0.15,-1.153391030097942,0.8368655096636798,-1.4928072023783656,-0.7737611553681023,1.681421918802447,-2.515606761296179,-0.019899304213820447,-0.0017452771347333806
20.33563542366028,-0.27048702527635393,0.15,-1.1683191021217256,0.8291278981099988,-1.4928072023783656,-0.7737611553681023,1.681421918802447,-2.535507192601439,-0.019899304213820447,-0.0016140066037804157
20.342854738235474,-0.25806609500808336,0.15,-1.1834980383004965,0.8215898164646193,-1.5178936178770863,-0.7538081645379502,1.6947648167566092,-2.5538625093200746,-0.01835532803139616,-0.001392045938501285
20.352863311767578,-0.261253168597273,0.15,-1.1985164298141826,0.8143960758858161,-1.5018391513686113,-0.7193740578803176,1.6652386831126598,-2.569372138010675,-0.01551045250922926,-0.001037328131265114
20.362823963165283,-0.2555676740760068,0.15,-1.2139921941945682,0.8075774266018229,-1.547576438038556,-0.6818649283993228,1.6911335287768137,-2.5878735973218876,-0.018501679238093423,-0.0008341404381859707
20.372944355010986,-0.2561494820961087,0.15,-1.2294421646215554,0.8011172744695688,-1.5449970426987258,-0.6460152132254038,1.6746198128729017,-2.606380994790686,-0.0185077339036819,-0.0005744824670609328
20.382857084274292,-0.250892492155347,0.15,-1.2450365821849498,0.7950734431465484,-1.5594417563394414,-0.6043831323020443,1.6724645174192103,-2.6274622163405663,-0.021081638716615496,-0.0003815670748255062
20.39302897453308,-0.2571400638741785,0.15,-1.2606566384904647,0.7892129574861554,-1.5620056305514884,-0.5860485660392989,1.6683268599501933,-2.6463504013509187,-0.018888961923824596,2.309665951605311e-06
20.402923107147217,-0.25835592699078,0.15,-1.2765416690040385,0.7836710882410078,-1.5885030513573817,-0.5541869245147546,1.6823986125395,-2.66535916335695,-0.019009840021262183,0.00037373055919454057
20.412989854812622,-0.26311951774125086,0.15,-1.2922952780484804,0.7782889237950157,-1.5753609044441896,-0.5382164445992155,1.6647639233501654,-2.6830177125753907,-0.017654620415248543,0.0010047463484600394
20.4333975315094,-0.25731080583733124,0.15,-1.3082887563830095,0.7731929225129748,-1.5999260296921225,-0.46053787113681244,1.66488991565137,-2.701150209212981,-0.0194882053741953,0.0016659689080009699
20.43546462059021,-0.2959255652727763,0.15,-1.3242880166799307,0.7685875438016067,-1.5999260296921225,-0.46053787113681244,1.66488991565137,-2.7206389397264514,-0.0194882053741953,0.002222628059299292
20.442835807800293,-0.26130593289484877,0.15,-1.3404575462334571,0.7643250218543768,-1.6169529553526463,-0.4262521947229869,1.6721925108461106,-2.7416006371856803,-0.020961576349378185,0.0027758418170794608
20.453144311904907,-0.2635001584408552,0.15,-1.3566388855788725,0.7603351522386339,-1.6181339345415324,-0.39898696157428803,1.6665977395943938,-2.760730362763411,-0.01912907935447315,0.0034298216436037254
20.462923765182495,-0.2688984074741469,0.15,-1.3729890141206413,0.7565569267147962,-1.6350128541768871,-0.3778225523837664,1.6780991968335586,-2.7787160781497366,-0.017987280412310014,0.00421442160024732
20.472985982894897,-0.27032418879166675,0.15,-1.3894371639843868,0.7530612137846989,-1.6448149863745432,-0.34957129300973167,1.681551791738448,-2.7966084979586827,-0.01789080589797695,0.005077274893505623
20.483622789382935,-0.2709147297643851,0.15,-1.4058097061137358,0.7500384260357081,-1.6372542129349021,-0.3022787748990785,1.6649245675187732,-2.8139572649328914,-0.01735162186294362,0.005853275368559174
20.49291729927063,-0.2671137414978534,0.15,-1.4223851791336257,0.7474130909341178,-1.657547301988993,-0.26253351015903537,1.6782094333805344,-2.83427959763887,-0.02032331920205447,0.006578559116935168
20.50289750099182,-0.26233551328206445,0.15,-1.4388720315980363,0.7452034572568242,-1.6486852464410617,-0.22096336772935432,1.6634265393189813,-2.856486131312203,-0.022206474108414215,0.007267752817985862
20.51285409927368,-0.2680434565720249,0.15,-1.4553443371236596,0.7432205997155235,-1.6472305525623288,-0.19828575413007865,1.6591219767050671,-2.8766955618797576,-0.020203804986431814,0.008095765007203659
20.52278208732605,-0.2703784097293237,0.15,-1.4719796900453097,0.7414833619416789,-1.6635352921650082,-0.1737237773844602,1.6725817226991464,-2.8967717927639187,-0.020080093356751764,0.00903400976587021
20.532878160476685,-0.27627605160008506,0.15,-1.4884810758548506,0.740002076691288,-1.6501385809540858,-0.1481285250390818,1.6567737915247869,-2.9145925192959647,-0.017822029709073355,0.010085211701304275
20.542791843414307,-0.2771074825599892,0.15,-1.505040486647943,0.7389124213312707,-1.6559410793092422,-0.1089655360017372,1.6595223247006965,-2.9326215648284863,-0.01802563290754456,0.011104269406943534
20.55279779434204,-0.2769886956800652,0.15,-1.5217111266216419,0.7380984308500866,-1.6670639973698886,-0.08139904811840237,1.6690500820411154,-2.951619803741285,-0.019001343537646594,0.012210846217948546
20.56273365020752,-0.272155924403576,0.15,-1.5382852699122143,0.7376595705091195,-1.6574143290572385,-0.04388603409671843,1.657995247928351,-2.973170070782842,-0.021560360954493932,0.013301180615221675
20.572813272476196,-0.27833898295957826,0.15,-1.5549574713452248,0.7374097176095845,-1.6672201433010514,-0.02498528995349414,1.6674073500326303,-2.9928400851202768,-0.019674192913664294,0.014568023430848731
20.582767963409424,-0.28342776141048015,0.15,-1.5717366009087996,0.7374599592737366,-1.6779129563574857,0.005024166415212861,1.6779204782588732,-3.0111046433691824,-0.01826579071922131,0.015906948408721422
20.592740058898926,-0.2851878868029944,0.15,-1.5882306275017715,0.7380220688581811,-1.6494026592971833,0.05621095844444701,1.6503602044238292,-3.028098864938899,-0.016995976810048528,0.01706910456393873
20.602924823760986,-0.2824074002116882,0.15,-1.6050755174882687,0.7388790487034571,-1.6844889986497247,0.08569798452759958,1.6866675224015089,-3.047720622817568,-0.019629908087270904,0.018339747037716347
20.613049268722534,-0.27997112780771477,0.15,-1.6216147667815553,0.7401720313343134,-1.653924929328654,0.12929826308563097,1.6589712814547917,-3.0682200029964917,-0.020498192448032998,0.019498988606194145
20.622941493988037,-0.2829657075107561,0.15,-1.6382319826618392,0.7416605078178854,-1.6617215880283975,0.14884764835719766,1.6683747356457683,-3.088637824269817,-0.020418050086236334,0.02083517462143003
20.63295006752014,-0.28719886826568375,0.15,-1.6544418695559366,0.7434509583434701,-1.6209886894097414,0.1790450525584686,1.6308468542570072,-3.1068463168925198,-0.01820098388128331,0.022152020979901876
20.642832040786743,-0.28690316476569794,0.15,-1.6709214617820745,0.7455264991344622,-1.6479592226137818,0.20755407909921475,1.6609781139884243,-3.126646813182645,-0.019804805391201975,0.023591888275737882
20.652845859527588,-0.2926196159384581,0.15,-1.6873465337955422,0.7477911326783503,-1.6425072013467767,0.22646335438880616,1.658045704242513,3.138487411749834,-0.018048595078935654,0.025188302157948872
20.66280460357666,-0.2942962071373532,0.15,-1.703590253685732,0.7504073496004795,-1.624371989018969,0.2616216922129211,1.6453055243770969,3.120857394826021,-0.01762562070758098,0.026748436064597758
20.672857522964478,-0.2895649705360726,0.15,-1.7197604585468238,0.75357179923587,-1.6170204861091886,0.31644496353905316,1.6476931350970754,3.1011817222152684,-0.019684227455451828,0.028106495305550427
20.682769298553467,-0.2865718022120438,0.15,-1.7359030021318118,0.7570063469716644,-1.6142543584988012,0.34345477357943244,1.650387322850874,3.0792846187354725,-0.021902287749878003,0.029544607354314523
20.69278645515442,-0.2943985565218821,0.15,-1.7520797536120478,0.7604520513935316,-1.6176751480236007,0.34457044218672017,1.6539654392283807,3.059493667373018,-0.019777313994215243,0.03132923308240965
20.702881813049316,-0.300247310194085,0.15,-1.7681105573710505,0.7642934244609282,-1.6030803759002676,0.3841373067396625,1.6484623629387918,3.042335214710765,-0.017163764465668,0.03303731473362326
20.712899208068848,-0.3015824083928219,0.15,-1.7841826984651326,0.7684889423732691,-1.607214109408206,0.41955179123409625,1.661072213664581,3.024797978587198,-0.01753705540135164,0.03477272731479575
20.72276473045349,-0.30445134073055014,0.15,-1.7999881239962292,0.7730882655000294,-1.580542553109665,0.45993231267602575,1.6461022126325984,3.008439619354456,-0.016358558272200893,0.036380025364666
20.732746362686157,-0.3031709334270875,0.15,-1.8156761615340415,0.7778703657910783,-1.5688037537812338,0.4782100291048863,1.6400701356388958,2.9905434960587933,-0.01788825011069069,0.038113346901051615
20.74270796775818,-0.2931719676914339,0.15,-1.8314119287815773,0.7831581828171692,-1.5735767247535781,0.5287817026090935,1.660046323962187,2.967506396434483,-0.02303743768281821,0.03974429874530172
20.752865076065063,-0.29482155812350347,0.15,-1.847181596977372,0.7888362746433843,-1.5769668195794617,0.5678091826215148,1.6760762565957061,2.9448489091732775,-0.02266239880028342,0.04138417064208344
20.762714385986328,-0.300755863768546,0.15,-1.8625792990492251,0.7946112547779276,-1.5397702071853203,0.577498013454325,1.6445048636228523,2.92458922957834,-0.020263160734433638,0.04311854724561648
20.77286458015442,-0.30329169967642816,0.15,-1.8777862414262636,0.8007078671092106,-1.5206942377038457,0.6096612331283002,1.638352154991472,2.9054946682037954,-0.019102258693289006,0.04481565871208937
20.782944440841675,-0.30715075379048806,0.15,-1.8929590700391223,0.8069753261147008,-1.5172828612858735,0.6267459005490195,1.6416326339978895,2.8870472412172337,-0.01844317124910668,0.04668063195978167
20.79288625717163,-0.3092414305241443,0.15,-1.9080493995758283,0.8135267203933779,-1.509032953670597,0.6551394278677125,1.6451103687019422,2.8686867448560234,-0.018358316918486706,0.04859243429177662
20.802860260009766,-0.3070194220479696,0.15,-1.9231113765886114,0.8205070492849037,-1.5061977012783112,0.6980328891525778,1.6600847658100968,2.848717784616519,-0.019971128016916598,0.05045856049530639
20.81288504600525,-0.3038401030733378,0.15,-1.9378044308290303,0.8276974851868778,-1.469305424041889,0.7190435901974102,1.635812371185307,2.8272755297200485,-0.021450303206907904,0.052286352294228844
20.822776317596436,-0.30916863193618216,0.15,-1.9525746234986834,0.8353405388404669,-1.477019266965307,0.7643053653589083,1.663053999875875,2.8075648883747215,-0.01970875514843811,0.05411192575651802
20.84312081336975,-0.3048521091129985,0.15,-1.966906699020387,0.8432387933003344,-1.4317608599110132,0.8494526104395717,1.6647849402717838,2.7905225878399906,-0.018090058451154245,0.055814586747916395
20.84559154510498,-0.360845285417802,0.15,-1.981224307619497,0.8517333194047301,-1.4317608599110132,0.8494526104395717,1.6647849402717838,2.7724309340941127,-0.018090058451154245,0.05735774190495879
20.852866888046265,-0.3221182503268731,0.15,-1.9953739125906549,0.8600444270993977,-1.4149604971157803,0.8311107694667585,1.6409930894192588,2.7541735038085524,-0.01827336385669402,0.05928267531308984
20.862733840942383,-0.31368053854639616,0.15,-2.0092740056563976,0.8686788979783427,-1.3900093065742691,0.8634470878945089,1.6363577683246988,2.734695617741624,-0.01948523070768481,0.061126591041837486
20.872766971588135,-0.30706107948285893,0.15,-2.023023389392484,0.8777817440172848,-1.3749383736086251,0.910284603894207,1.6489613674396268,2.712073239943009,-0.02262575356810398,0.06284009739294572
20.88287591934204,-0.31172485567410585,0.15,-2.0365354947104204,0.8872072251302873,-1.3512105317936562,0.9425481113002454,1.6474728657388429,2.6917048452881924,-0.020362749292127235,0.06448469722682815
20.892789363861084,-0.3144249406518842,0.15,-2.049973632955465,0.8967662998598278,-1.3438138245044584,0.955907472954054,1.6491193685657521,2.6715308137642673,-0.020163910346825346,0.06630992516999068
20.902750492095947,-0.31863206495376606,0.15,-2.063187617799134,0.9064477215481561,-1.3213984843669202,0.9681421688328307,1.6381065940772996,2.65280999292478,-0.01871560153494092,0.06822038601934066
20.912808179855347,-0.3155470833690625,0.15,-2.076189350278787,0.9165242362921541,-1.3001732479652972,1.0076514743997955,1.6449352475355108,2.6324918755678333,-0.02036363792111136,0.07002325223687711
20.92276358604431,-0.3183938605775981,0.15,-2.0891486891093507,0.9267684264884463,-1.295933883056355,1.024419019629219,1.6519318863172332,2.6124272262184247,-0.020053798714678526,0.07200402356058955
20.932840824127197,-0.3143235702662165,0.15,-2.1019410410298027,0.9373435578499787,-1.2792351920452028,1.057513136153243,1.6597520024701262,2.590096662432434,-0.022324702770239537,0.07396315983723623
20.942797660827637,-0.3221460866978265,0.15,-2.1144411638967373,0.9480044878219315,-1.2500122866934582,1.0660929971952782,1.642889221935983,2.571137299553349,-0.018963207967677642,0.07597638547085916
20.952967405319214,-0.32710533531831437,0.15,-2.1269145254808617,0.9589986852159194,-1.2473361584124376,1.0994197393987881,1.6626999896141206,2.553692884853866,-0.017420897934813266,0.07807260844505526
20.96278691291809,-0.33048662446190846,0.15,-2.139215986806842,0.9702600688838263,-1.2301461325980423,1.1261383667906966,1.6677671086527452,2.536767233417216,-0.016942606919307535,0.08019363549018688
20.972840070724487,-0.33132876300351255,0.15,-2.151020891455943,0.9815382438044558,-1.1804904649101111,1.1278174920629436,1.6326451032440694,2.520467447148478,-0.016302631206470287,0.08224443149201
20.982881546020508,-0.32989149253384803,0.15,-2.1628029830291653,0.9932225197231181,-1.1782091573222075,1.168427591866239,1.65933717364261,2.5023755055535206,-0.01808326128165572,0.08434477815118213
20.992943286895752,-0.3264562026124839,0.15,-2.1744896097425306,1.0051264498538681,-1.168662671336529,1.1903930130749973,1.6681750402620232,2.481693620127479,-0.02069669992884115,0.0865620504689818
21.002795457839966,-0.3309776452589035,0.15,-2.1857948442143975,1.0170556996117828,-1.1305234471866932,1.192924975791465,1.6435185616554355,2.4629069273049886,-0.01878431300115643,0.08877873460675811
21.01276159286499,-0.33182961505110564,0.15,-2.1968058221352496,1.0289667650163643,-1.1010977920852039,1.1911065404581533,1.622082346385997,2.444141646034305,-0.018755911079381894,0.09107708458899888
21.022778034210205,-0.3369304611180078,0.15,-2.207839321515271,1.0414177087874228,-1.1033499380021627,1.2450943771058487,1.6636228820228394,2.426738525840138,-0.017392705468130334,0.09340632135227467
21.032811164855957,-0.3389736076974062,0.15,-2.2183770305753816,1.0538733298135268,-1.0537709060110423,1.245562102610398,1.6315201726655324,2.4103995492662675,-0.016342837331757863,0.09563264122784021
21.042733192443848,-0.3311177296386536,0.15,-2.2286290684144325,1.0666077626326393,-1.0252037839050931,1.2734432819112573,1.6348396223416641,2.3899200778856793,-0.020475169097888116,0.09777895158394356
21.052940845489502,-1.0,0.15,-2.238935738620277,1.079583412674241,-1.0306670205844526,1.2975650041601616,1.6570906575506341,2.3717515630134045,-0.018167808477331984,0.10016241548831839
21.062808513641357,-0.4761823943706887,0.15,-2.2491364898400135,1.0926923443399483,-1.0200751219736404,1.3108931665707368,1.6610220193096148,2.351069338275281,-0.020677599579073922,0.10270452489071724
21.072914600372314,-0.486451371437518,0.15,-2.258903662096172,1.1060492790057672,-0.9767172256158752,1.3356934665818887,1.6547064922469832,2.3353005384692707,-0.015778040223587256,0.10506253509018681
21.08295226097107,-0.486193906794206,0.15,-2.268469145622976,1.119524788703621,-0.9565483526803753,1.3475509697853827,1.6525369488108475,2.319119238710141,-0.016176051418403857,0.10749997911692732
21.092912673950195,-0.4842954838033953,0.15,-2.2778210180709535,1.133057378304529,-0.9351872447977527,1.3532589600907974,1.6449574450114015,2.3019326335714854,-0.017180986999518512,0.1100304783957834
21.102811813354492,-0.48453255161928127,0.15,-2.2867618507428005,1.146786050017413,-0.8940832671846977,1.3728671712883944,1.63833731528677,2.2847210837629217,-0.017226573884623314,0.11241191100687964
21.112886667251587,-0.48069479000056886,0.15,-2.2953850822589974,1.1606739908063155,-0.8623231516196928,1.3887940788902542,1.6347324586549168,2.2656392933764127,-0.019087779098684747,0.11474248744667592
21.122785091400146,-0.48205887134949726,0.15,-2.303880490993073,1.1748028764771932,-0.8495408734075394,1.4128885670877667,1.6486278532759804,2.2470366982258194,-0.018597271243028488,0.11716608152462438
21.13287091255188,-0.4823312386368957,0.15,-2.3122139243941793,1.1891366229436628,-0.8333433401106483,1.4333746466469677,1.6580180940379061,2.228421708741638,-0.018614029636755652,0.11967091372234817
21.142793893814087,-0.48462150131116016,0.15,-2.320131858468064,1.2034446151777074,-0.7917934073884858,1.4307992234044553,1.6352746612354332,2.2110545055636703,-0.017367090715212533,0.12210169220187783
21.152798891067505,-0.48303349781949817,0.15,-2.3277963063943177,1.2177730433610967,-0.7664447926253537,1.4328428183389308,1.624954203110959,2.1929774112464724,-0.01807674696284023,0.12458491865211829
21.183177709579468,-0.4832116641170588,0.15,-2.334938285002688,1.2324748736202449,-0.6959416740802027,1.4736516267106703,1.6297189728994874,2.174756176635499,-0.021725062519183044,0.12675061049749692
21.18558382987976,-0.4546746350568034,0.15,-2.34189770174349,1.2472113898873516,-0.6959416740802027,1.4736516267106703,1.6297189728994874,2.1530434782561954,-0.021725062519183044,0.12903004590494793
21.203211545944214,-0.48085990494730974,0.15,-2.3485883789867477,1.2619460335740043,-0.6413858850541576,1.5169994487689298,1.647016448342864,2.1332570564419973,-0.01990246142491462,0.1313466559092995
21.205681562423706,-0.4709165885078344,0.15,-2.3550022378372892,1.2771160280616936,-0.6413858850541576,1.5169994487689298,1.647016448342864,2.113352916857537,-0.01990246142491462,0.13357574188847454
21.213188409805298,-0.48886325575349315,0.15,-2.361078545072926,1.2922401229171634,-0.5793671907008413,1.5186642809749573,1.6254253412475668,2.0973144612451726,-0.01739835272663102,0.13578802617239205
21.21549916267395,-0.4897463199914999,0.15,-2.3668722169799343,1.307426765726913,-0.5793671907008413,1.5186642809749573,1.6254253412475668,2.079918319549677,-0.01739835272663102,0.13800444319277116
21.222773790359497,-0.4822958278429594,0.15,-2.3723594030047144,1.3228086352751227,-0.5487186024780044,1.5381869548209748,1.633129270047793,2.061378625295887,-0.01853706332884361,0.14017285273356106
21.2327880859375,-0.47692235438466796,0.15,-2.3773523117792985,1.3383136202002104,-0.4992908774584137,1.5504984925087673,1.6289066749157708,2.040211227349304,-0.021166902316377405,0.1421264284826682
21.25384831428528,-0.4787845070286368,0.15,-2.3818969952288644,1.3539751552480048,-0.4537864554038151,1.5712966133033746,1.6355106829631574,2.0179089995118336,-0.02140490528525704,0.14390467359699155
21.25672173500061,-0.4763545817720864,0.15,-2.3864348597829026,1.3696881213810386,-0.43315968534063387,1.5665204574004,1.6253041735190232,1.9965041527433345,-0.019371001915438127,0.1459620228266023
21.267468214035034,-0.47308284499860825,0.15,-2.390766456636309,1.3853533259550426,-0.43315968534063387,1.5665204574004,1.6253041735190232,1.9771276600906589,-0.019371001915438127,0.14811399061476382
21.27282190322876,-0.4824509584832944,0.15,-2.3946614336708394,1.4009666342176754,-0.3894977034530456,1.5613308262632852,1.6091806642000113,1.9593930410634224,-0.017723423705719804,0.15012592920998413
21.28363037109375,-0.48110409036496177,0.15,-2.3980561358389347,1.41686609036215,-0.33947021680953426,1.5899456144474522,1.6257819918431249,1.940729779140219,-0.018654426456903413,0.15189581995352075
21.292933464050293,-0.47818759062240596,0.15,-2.4010611061611478,1.43273249551588,-0.300497032221303,1.5866405153730057,1.6148456865586036,1.9209973096300608,-0.019726914756021785,0.1535685000020044
21.30278444290161,-0.47143656438617626,0.15,-2.4040380486897455,1.44871426118765,-0.29769425285977036,1.598176567177001,1.6256660813523176,1.8981068857608148,-0.022898061045978094,0.15549159050997885
21.312875032424927,-0.4778115507190111,0.15,-2.4069352943325373,1.4645098663845348,-0.28972456427918125,1.5795605196884832,1.6059115039457539,1.8785998349293271,-0.01949679658652352,0.15762942751438458
21.322996616363525,-0.4755739537550419,0.15,-2.4091351027489294,1.4807915933874505,-0.21998084163921128,1.6281727002915636,1.642966193402353,1.8576610850769346,-0.020956537268316165,0.15933799983004082
21.332963466644287,-0.481067736659136,0.15,-2.4109360508239623,1.4970645119282158,-0.18009480750329487,1.627291854076529,1.6372272041575282,1.8395215475197222,-0.018146412393838404,0.16094078061143802
21.342796325683594,-0.48048315233326017,0.15,-2.4125324666967662,1.513255695492299,-0.15964158728039024,1.6191183564083333,1.6269694798759518,1.8212098822671638,-0.018310627488346293,0.1626287395423559
21.352806568145752,-0.47891771846724934,0.15,-2.4138113326889354,1.5295306821061017,-0.1278865992169198,1.6274986613802556,1.6325155053027192,1.8020384403231153,-0.01917381573455377,0.1642883642135996
21.36278223991394,-0.47411971638430933,0.15,-2.4149695828152797,1.5457891943584978,-0.11582501263442957,1.6258512252396162,1.6299716685160288,1.7808774186788277,-0.021162766104479584,0.16611461498939495
21.372785806655884,-0.47112795166722304,0.15,-2.4154772459398544,1.561771739200184,-0.05076631245746199,1.5982544841686153,1.5990605412696592,1.7586899506319598,-0.022188309429929946,0.16755890034233556
21.382806301116943,-0.47463787570894106,0.15,-2.4159406346612355,1.5779519455725992,-0.0463388721381186,1.618020637241524,1.6186840561426743,1.7381847840440205,-0.02050585262424176,0.16925173485948908
21.392900228500366,-0.48403907440422816,0.15,-2.415801031706164,1.5942156386049167,0.01396029550715383,1.626369303231745,1.6264292177482422,1.7221345855495795,-0.016050121765894643,0.17063462689158437
21.402846574783325,-0.4769149391984662,0.15,-2.415443996949683,1.6102767647027736,0.03570347564809673,1.6061126097856926,1.6065094003727345,1.7028541755921642,-0.01928062535673966,0.17206218683151853
21.41281008720398,-0.4781829601091005,0.15,-2.414848126281383,1.626340449193658,0.05958706683002468,1.6063684490884356,1.6074732385828983,1.6842134125788284,-0.018639412022163786,0.173530726756296
21.422804594039917,-0.4689709393642863,0.15,-2.413800656798904,1.6423909395087417,0.10474694824789132,1.6050490315083765,1.6084633401831774,1.6612992045301334,-0.022918044864322473,0.17482799482946565
21.43286943435669,-0.4738651643094793,0.15,-2.4122893651308774,1.6585646218545342,0.15112916680264377,1.6173682345792528,1.624413750029367,1.6407601106992598,-0.020538935722536757,0.1759668595769348
21.442786693572998,-0.469823402975522,0.15,-2.4106726582640454,1.6744510620780542,0.16167068668320184,1.5886440223519926,1.5968491602801238,1.6188997262854175,-0.02185878819272988,0.17723128914519704
21.452839851379395,-0.4780446300853142,0.15,-2.408534876197497,1.6906046398010202,0.2137782066548244,1.6153577722965995,1.6294421911070014,1.6006834092589652,-0.01821301167199268,0.1783133899609971
21.462735652923584,-0.4771140376466179,0.15,-2.4063938481717186,1.7066087619844756,0.21410280257785352,1.6004122183455483,1.6146700216147603,1.5822387183700541,-0.018461705688435366,0.1796434738824848
21.47277283668518,-0.4776450246005714,0.15,-2.4038967456718607,1.7225333939191447,0.2497102499857906,1.5924631934669087,1.6119225265175714,1.5640354477162233,-0.018165823746057495,0.1808869094822172
21.482733726501465,-0.4724422327300441,0.15,-2.4009275870068523,1.7385202114653926,0.29691586650084645,1.5986817546247867,1.6260204132636635,1.5433409261738176,-0.02069032826850304,0.1819669566607418
21.49325180053711,-0.47066307453945716,0.15,-2.3977770726941854,1.7543192745491625,0.31505143126668855,1.5799063083769882,1.6110125224816199,1.5218658936782663,-0.021474143899396943,0.1831034056644274
21.502825260162354,-0.476687695191267,0.15,-2.3944708244543604,1.7703921254013506,0.33062482398249493,1.6072850852188125,1.640938182687057,1.5033782830729268,-0.01852339136427275,0.18444633729236848
21.51298451423645,-0.47371160253767447,0.15,-2.390437337905682,1.785940714112095,0.4033486548678411,1.5548588710744493,1.6063238298495754,1.4837447282251952,-0.019605078301490317,0.1852222969559123
21.522902488708496,-0.4773243363309854,0.15,-2.386477787895591,1.8014844567949984,0.3959550010090851,1.554374268290326,1.6040136310976885,1.4660086270722201,-0.017732317292034696,0.18634168235812076
21.53290343284607,-0.47680762228325796,0.15,-2.3822372086901717,1.8170104307126698,0.4240579205419426,1.552597391767141,1.6094669244493611,1.4479449428319562,-0.018073358493094847,0.18746365560380962
21.542810201644897,-0.4702074425444471,0.15,-2.3777776451662835,1.8324567185246803,0.44595635238882103,1.5446287812010517,1.6077173694249214,1.4268857715187635,-0.021067071417375002,0.18862722315404024
