Time,x,y,Error
7.85523796081543,-1.0978279989783106,2.189982843205806,0.048635487769081
7.8652262687683105,-1.1128284464232805,2.199648586242777,0.04963113754438486
7.875197410583496,-1.128091196087878,2.2087585297778114,0.050409152846311533
7.885221481323242,-1.1432315311321837,2.2174998895027516,0.05130508036249637
7.895216226577759,-1.1586083388412882,2.225386544025366,0.05170686947397973
7.905243635177612,-1.1742820266572844,2.234760957539659,0.053720015231102036
7.9153149127960205,-1.189977891973608,2.2426418453954593,0.0547550049533716
7.925297737121582,-1.2056603687009022,2.2503849432825995,0.05604800208084315
7.935327053070068,-1.221449733261466,2.257847769880662,0.05741779359461785
7.945251226425171,-1.2373955308112445,2.264882201460501,0.05870630599060511
7.955213785171509,-1.2532619717117475,2.271620415325451,0.06010969624526519
7.965239524841309,-1.269396367034228,2.2779159949754857,0.061376195593457306
7.975231647491455,-1.2853371432305318,2.283144579003347,0.062031756582683784
7.985202312469482,-1.3015012875549592,2.2890223705491413,0.06360803835097728
7.995213985443115,-1.3176556991095243,2.294828399582707,0.06547632022667793
8.005183219909668,-1.3333090264286143,2.3003955254745296,0.06756888264526362
8.01525068283081,-1.350340642707312,2.3062709098910843,0.07004311067276059
8.025243520736694,-1.3660576387262822,2.310789194835328,0.07177836099844992
8.035238265991211,-1.3823145132263146,2.315113772146597,0.07356562297136582
8.045280694961548,-1.399070128341532,2.3194883299154423,0.07568030245404034
8.055219411849976,-1.4145113847610182,2.32412009362066,0.07854223310873165
8.065430879592896,-1.4309304170241692,2.327866588277833,0.08074285749516619
8.075291156768799,-1.4479116953880626,2.331069855324041,0.08270060400222412
8.085267543792725,-1.464702713754732,2.3341962486122236,0.08494268043679931
8.095256090164185,-1.4809588928326056,2.33682074776409,0.0870373514070989
8.105262994766235,-1.4974003314308026,2.3399591973170786,0.0899632202865912
8.11526870727539,-1.5138647203674573,2.342161272698814,0.09227539421768349
8.125416278839111,-1.5302609537347949,2.344108327046847,0.09465057456368653
8.13529372215271,-1.5460358853355856,2.345854804964806,0.09710663662887287
8.145285367965698,-1.5629373813516831,2.347337606343578,0.09967177962756402
8.155234813690186,-1.5797917063068458,2.3486931807362232,0.10243582246614058
8.165440797805786,-1.596357127354712,2.3499850949570744,0.1054293411154652
8.17531943321228,-1.6126047540824824,2.351290341663983,0.10870546548415383
8.185733556747437,-1.6295047296554332,2.351336804034342,0.11113055276568529
8.195311784744263,-1.645912543620023,2.3513158984683757,0.11372983586922769
8.205353736877441,-1.6619627506195467,2.3514334104549324,0.1167010932421666
8.215298175811768,-1.678392663515235,2.350940227221731,0.11943844675757853
8.225264310836792,-1.69506647659289,2.3500658140687087,0.1221598583623652
8.235461950302124,-1.7113882855055123,2.3494254334394213,0.12533340746409805
8.245308637619019,-1.7273375781737896,2.348479594685644,0.12840764855950493
8.255283117294312,-1.7439197623823814,2.347457170611241,0.13186195433360637
8.265587091445923,-1.7596656389415086,2.345837284912878,0.13479769246743134
8.275291204452515,-1.7766025326219113,2.3437766983102906,0.13795724990805192
8.28530240058899,-1.7916151697105014,2.3420626413904087,0.14112788040251356
8.295229434967041,-1.8076816815108938,2.3397893271958425,0.14437918759853585
8.305353879928589,-1.8244510339731916,2.337033664177941,0.1477158951547105
8.315217018127441,-1.8397558759782453,2.3341362445945464,0.15067604043187344
8.325225353240967,-1.8555119480448325,2.33149813068222,0.1543107245469656
8.335438251495361,-1.871455556081711,2.3283418617780534,0.1578157688198112
8.345298767089844,-1.8870974833873293,2.325037619218671,0.16133502882903406
8.355236768722534,-1.902578018218108,2.321216504600593,0.16458493765250426
8.365278720855713,-1.918111084424621,2.3172679642967617,0.16801078663842806
8.37524127960205,-1.9336782292362487,2.3129559804058766,0.17139797731011341
8.385308027267456,-1.9494511755565544,2.3086205138956792,0.17513431170943017
8.39531421661377,-1.9648824426853093,2.3039032048116233,0.17864204525934457
8.405230522155762,-1.979816692929769,2.2990781806352456,0.1820675928179213
8.41520094871521,-1.995733601071323,2.294459837841074,0.18643912625093106
8.425251722335815,-2.010294616804337,2.2887938205001155,0.18946595850975545
8.435462951660156,-2.02627480096193,2.2837130009266184,0.19401866186475625
8.445324897766113,-2.0407785195976875,2.277790370587547,0.19731160018073246
8.45531439781189,-2.0558060804773546,2.2719597813239925,0.20123199224867627
8.465393543243408,-2.0704166834664184,2.2658436182530535,0.20493017566508853
8.475292444229126,-2.085043663256379,2.2592951804108687,0.20854330048862013
8.485307931900024,-2.099558438776456,2.252565639044336,0.2121981929822312
8.495348453521729,-2.1138795274651225,2.2458200782125166,0.21596876932213838
8.50525188446045,-2.128141050069713,2.238871225255865,0.2197895989820603
8.515285015106201,-2.1423842137952125,2.231811541016274,0.22375849659856983
8.525272130966187,-2.155969192846458,2.2240965831782473,0.22704219137867643
8.535253047943115,-2.1702754737889554,2.216807644115114,0.23136762195665916
8.545336723327637,-2.183903391554585,2.20885648440332,0.2349880021911427
8.555266618728638,-2.197382745857965,2.200578243540315,0.23851027791441204
8.56536602973938,-2.2112791141818997,2.1924976825649347,0.24270892945978528
8.57529616355896,-2.2248633379328324,2.184199209720079,0.24677250025304587
8.585313081741333,-2.237933597634522,2.1755064453377253,0.2504273847764453
8.595329284667969,-2.2505812979506055,2.1666119124765437,0.25386439656402326
8.605308771133423,-2.2638136675143565,2.157941793246372,0.2581164228312043
8.615226745605469,-2.276714101748817,2.1489385655441815,0.2621294668697338
8.625221490859985,-2.2892727128152877,2.1395176755379017,0.2658416572085458
8.635385751724243,-2.3016812952068366,2.129914519328751,0.2695514703759112
8.645356893539429,-2.3140137059704715,2.120261635598198,0.2733976793518407
8.655349254608154,-2.3264339668121643,2.110530610689518,0.2774924467312667
8.665353298187256,-2.3383702750204667,2.100300012253214,0.2811279371392774
8.675322532653809,-2.3505235662221766,2.0903607698922153,0.2853338472816478
8.6853506565094,-2.362183799393561,2.079812614288167,0.2890108621301295
8.695398330688477,-2.3740488231384798,2.0693371008658894,0.2931232332050404
8.705355405807495,-2.385559974427216,2.058683001333366,0.29706406885461867
8.715277910232544,-2.39669833504587,2.047746195090954,0.30075867748529816
8.725337266921997,-2.407727235750925,2.0367033566370005,0.3045232228592403
8.73541259765625,-2.4188052949836845,2.0256870855190803,0.308560381825997
8.745434522628784,-2.429654470163888,2.014543855226904,0.31255014603898323
8.755331754684448,-2.440367663489579,2.0030967518364684,0.3164884829407466
8.765430450439453,-2.4513394616122426,1.9918863033942045,0.32098034841330625
8.775383949279785,-2.4614127297327935,1.9800374768706879,0.3245931397941444
8.785444974899292,-2.4705790412412147,1.967385543302292,0.3272524872956637
8.795382499694824,-2.4803599941847945,1.9551904454569697,0.33088114972615035
8.805417537689209,-2.4900809245828426,1.9429055417952925,0.3346315301409035
8.815367221832275,-2.499587357481216,1.9306131275389191,0.3383944831012009
8.82531189918518,-2.5101131673765167,1.918881146968307,0.3435218453203863
8.835457801818848,-2.519023606650113,1.905951214208194,0.34690724276363105
8.845378875732422,-2.5280424348561534,1.893151945988665,0.350654214773942
8.855351686477661,-2.5366529824785156,1.8802412461636433,0.3541887571270059
8.865424394607544,-2.5450256092347527,1.8674209273239475,0.35773492397416806
8.875369310379028,-2.5532461689350407,1.854139244430387,0.36118949636057374
8.885426044464111,-2.561508266488043,1.8409569013401659,0.36492215351294277
8.902478218078613,-2.5696009511773044,1.8274088283909937,0.3685896189701374
8.905768156051636,-2.577260574182382,1.8140245473666485,0.37209703726397203
8.915465354919434,-2.584791579546977,1.8005197810137745,0.37564866181086565
8.926386833190918,-2.5921255612929324,1.7867426973420908,0.37914109663426054
8.937983274459839,-2.5996467906686163,1.7730912566101298,0.38304982179279623
8.945521593093872,-2.606687527768881,1.7589806437851583,0.3865862298895639
8.956284046173096,-2.6131971998505166,1.7447507591900628,0.3897854797632505
8.965524911880493,-2.6204412763343226,1.7308244171480036,0.3939705263971627
8.975512742996216,-2.6265752400584574,1.7168010169251693,0.3972464654347636
8.985586404800415,-2.632547863899986,1.702361783563735,0.4004846611196158
8.99553394317627,-2.638750309991904,1.6881699704076776,0.40419244767494633
9.00558090209961,-2.644403363344032,1.6738383211067043,0.40753134727243134
9.015481948852539,-2.65040867437697,1.658983374605295,0.41134225423975024
9.025667667388916,-2.655808086416129,1.644445657011089,0.41479907299683183
9.03562307357788,-2.6601835078171194,1.6296139818422648,0.41740119757512795
9.04562783241272,-2.665514697239765,1.6151042861257865,0.4211846592943522
9.055520057678223,-2.6701064818747273,1.599933653897954,0.42436617547792466
9.06558108329773,-2.6737611807140995,1.5852683146011468,0.4268542793507941
9.075467109680176,-2.678146659273217,1.5701340049599368,0.43023232009988677
9.085577487945557,-2.6822508556389875,1.5550917233275128,0.43353376953862766
9.095481872558594,-2.6861493718900844,1.5401345144718965,0.4368281727727634
9.105577230453491,-2.6901151622689463,1.525084529839482,0.4403794912126586
9.11548113822937,-2.6934569237495816,1.5099991813227023,0.44349881125744695
9.125524282455444,-2.6973986316145004,1.4944528606028218,0.44741148054783997
9.135408401489258,-2.7001296423100514,1.4790557898730388,0.4503123836273182
9.145273208618164,-2.7028299416276274,1.4641150677057897,0.4533651136881447
9.155261754989624,-2.7055630062522313,1.4483591023972435,0.45666853126661766
9.165528059005737,-2.7076243427648943,1.4329658821766074,0.45948341294566886
9.175158739089966,-2.7089423080621415,1.417825275359355,0.4617318967462991
9.18593978881836,-2.7112538238315564,1.4023905383849125,0.4651804116028839
9.195115327835083,-2.7122452917398405,1.3868703208357869,0.46751261662999166
9.215548992156982,-2.7137898475555358,1.371278486053163,0.470596174900469
9.217082023620605,-2.714965594979679,1.3556568007696221,0.4735098512674045
9.247780561447144,-2.716326225213085,1.3403214161855255,0.47676270577080593
9.255170345306396,-2.7176539778761923,1.3248445183671622,0.48018724289587156
9.297343969345093,-2.717584599789848,1.3092108389009873,0.4824417883365808
9.306862592697144,-2.717872045868935,1.293779099260129,0.48520823346144737
9.30863618850708,-2.7180038298575675,1.231385396275914,0.49727187689033947
9.317904472351074,-2.7170646370988925,1.2156527580149707,0.49983986370300704
9.32098388671875,-2.715954215434037,1.2001072986380639,0.5023898300297569
9.326192855834961,-2.7147793260325814,1.184773981287852,0.5050124516630439
9.335345029830933,-2.713458350957053,1.1689757680183266,0.5077989551857909
9.34515643119812,-2.711408495247539,1.1532961503107393,0.5100452776576168
9.355855941772461,-2.7095894288511726,1.1377201899232252,0.5126770161754628
9.365515232086182,-2.7072950391431183,1.1224175003027306,0.5149623929655862
9.3757483959198,-2.704101241799566,1.1066062539729982,0.5167353472278311
9.385669231414795,-2.701664001448603,1.0913838704740495,0.519237374838228
9.395674228668213,-2.6989267447749272,1.0757365109566135,0.5217801883469766
9.405598640441895,-2.6958100249176633,1.060324707564218,0.5240784820693241
9.415420532226562,-2.6928694604775187,1.0449941848700963,0.5267019391940919
9.426299571990967,-2.6894234754798556,1.0296517140294763,0.5290448444593285
9.435602903366089,-2.6859896496239863,1.0143682729830807,0.5315653020040225
9.45103669166565,-2.6824455870280492,0.9995326092068783,0.5339957848565482
9.452533721923828,-2.678139824656055,0.9838847898747756,0.536230289086369
9.465433597564697,-2.6741749539312614,0.9688136305055227,0.5387380577821868
9.475427389144897,-2.6692914661595712,0.9535240979799157,0.5406891354320236
9.5157470703125,-2.664718899610492,0.9380049583285351,0.543216355438326
9.517142295837402,-2.648607390168485,0.892244862893763,0.5494865306838232
9.525309562683105,-2.642075517841652,0.8762949563194156,0.5512856988247727
9.535398244857788,-2.636067814321354,0.861154852987044,0.5533699400396281
9.545364379882812,-2.6309712209290432,0.8463692276064295,0.5562653211310273
9.555466175079346,-2.6250724070158147,0.831941663012642,0.558468518018937
9.565444469451904,-2.6179059000986404,0.8166633500940961,0.560214707053762
9.575414180755615,-2.611968242577873,0.8023032213654182,0.5627277583028387
9.585362434387207,-2.604954425766627,0.7876533667084722,0.5646718255834917
9.595359563827515,-2.5976259002398563,0.77271720725966,0.5667091089126495
9.605435132980347,-2.5894052282509055,0.7577724679369127,0.5682205660256059
9.615339040756226,-2.581707867382924,0.7434350595436473,0.5700312191330317
9.625397205352783,-2.573716450528452,0.7284998889960059,0.5721495518339039
9.63534140586853,-2.565449250339233,0.7142915468178409,0.5738277374531531
9.645456790924072,-2.5571003358114797,0.699913250867153,0.5757450456670432
9.655395984649658,-2.5481425577384496,0.685285761340736,0.5775398721005118
9.665356397628784,-2.5399204397034123,0.6718306121248714,0.5793980050859124
9.675357341766357,-2.5304573370981016,0.6574598621467097,0.5810583035589207
9.68534779548645,-2.5209758660584733,0.643376017673589,0.5827401720405254
9.695358514785767,-2.511848082434776,0.6300134483737738,0.584433640889432
9.705426454544067,-2.501661196412684,0.6158255749422038,0.5860724405230331
9.715399742126465,-2.4918993576577955,0.6029039747218248,0.5874025625412296
9.725405216217041,-2.4822970441588046,0.5897600668011195,0.5891953625043014
9.735375881195068,-2.471417283891373,0.5761173855615868,0.5906008446605013
9.74544644355774,-2.460793657206453,0.5631276172902675,0.5919591324672904
9.755347728729248,-2.450172661676475,0.5502504272899779,0.5934479289723986
9.765389680862427,-2.439196725291444,0.5374936915681813,0.5948081210972886
9.77540111541748,-2.428074248836188,0.524824916012862,0.5962125596584578
9.78529977798462,-2.416888526687959,0.5125135383518328,0.5975214589424667
9.79524278640747,-2.4051796014631748,0.49934503043853173,0.5993185239272065
9.805350542068481,-2.3944117651524195,0.4872859969769199,0.6011336194329922
9.815328598022461,-2.3812801538863115,0.4748286404407358,0.6018990443426133
9.825415134429932,-2.369879923933616,0.46337636976290036,0.6032478090980589
9.835384130477905,-2.356728400032689,0.45030546495274065,0.6049325327597139
9.84542965888977,-2.3443372046134385,0.4388662012363277,0.6060642514177039
9.855366468429565,-2.3315807136178344,0.4274676033638907,0.6071485641207979
9.865403890609741,-2.3189119747790747,0.4164091518467497,0.6082289750399394
9.87587594985962,-2.3059213792676476,0.4053119195577612,0.6093569299573165
9.885352373123169,-2.2929353518455287,0.3942971726046565,0.6106341222813902
9.895373821258545,-2.2792898789567193,0.38332547636121445,0.6117102141014756
9.9054114818573,-2.2659064444038566,0.3726522268106628,0.6129107392981814
9.915295839309692,-2.251990177880042,0.3621940672623564,0.6138517398166987
9.945506811141968,-2.2381421598850264,0.35200005919267296,0.6148288216085409
9.948126792907715,-2.210334490728835,0.3318430137164796,0.6171743975521156
9.955323457717896,-2.195623315832274,0.32205420541630536,0.6180088057124848
9.965491771697998,-2.1813354787533488,0.31252258890439316,0.6190583028017396
9.975387573242188,-2.1668454052111534,0.3033960227206855,0.6198700204369396
9.9853515625,-2.1513528008289002,0.29427983741234537,0.620409275223301
9.995331764221191,-2.135707098382644,0.2854028549993031,0.6209010684866811
10.00535535812378,-2.1215261419523577,0.27655919442285465,0.6222616914719423
10.015329122543335,-2.106330271696283,0.2680089459214234,0.6231126522266592
10.02540636062622,-2.0912195229594914,0.25963239598748056,0.624064160587928
10.035387992858887,-2.0760527928221983,0.2516611194020768,0.6248406383762193
10.045419454574585,-2.0604461635652362,0.2434767231704359,0.6258454300790832
10.055308103561401,-2.0448295118020634,0.23588522072246365,0.6265265606294597
10.06547498703003,-2.029139537237821,0.22837047638958183,0.6273272287971057
10.075355291366577,-2.01332001123416,0.22130347915489607,0.6278832411909261
10.085375308990479,-1.99703210684948,0.21420784201791293,0.6285145587796543
10.095378160476685,-1.9808172045060675,0.20735244904856107,0.6291747079792982
10.105420589447021,-1.9646523950456327,0.20075936527545357,0.6298290021379769
10.115286588668823,-1.9483364230078388,0.19472108662605164,0.6301299177592445
10.125373363494873,-1.9320122958142572,0.188637673499012,0.6306903255621041
10.138118267059326,-1.9155190942365685,0.18269258088117202,0.6312874263312058
10.145378351211548,-1.8989919691635144,0.1770834876264321,0.6317751952353259
10.156278371810913,-1.8819397002219458,0.17099390205664347,0.6327997479665146
10.165435314178467,-1.865397377732674,0.16586133673709585,0.6332719242675473
10.175354719161987,-1.8484509491859085,0.16074262253141078,0.6338455069452673
10.185328006744385,-1.8314654482515278,0.1560864219078589,0.6341867824701288
10.195303440093994,-1.814446604707528,0.15172208950498317,0.6344601804100041
10.205443859100342,-1.7971963753384088,0.14750629520834246,0.6347616787791865
10.21535873413086,-1.7800721419938144,0.14364214548679957,0.6349718532232542
10.225366592407227,-1.7628211233197777,0.1397719147598842,0.6353863673138485
10.235305786132812,-1.7458242110418976,0.13631121279281552,0.6356683048583356
10.245348930358887,-1.7283364324857515,0.13319007890046874,0.6357513798717385
10.255320072174072,-1.711147281694219,0.1304600462304989,0.6357210612305153
10.265430927276611,-1.6937580152772005,0.12749493105166795,0.6361141124644196
10.2753427028656,-1.6764047655895904,0.12529900793791823,0.6359731090101244
10.285298585891724,-1.659111388497123,0.12339041329651056,0.6357742919225464
10.295423746109009,-1.6410871292551867,0.12092705886565497,0.6362711693642058
10.305474519729614,-1.6236742872329244,0.11935720588220436,0.6361709325591725
10.315373182296753,-1.6062043193766322,0.11819063405448846,0.6358847287090619
10.325456380844116,-1.5885222931202567,0.11708122930704441,0.6357490836057529
10.335318803787231,-1.5706808017461682,0.11621973864655595,0.6355842043870472
10.345313310623169,-1.5530916446009133,0.11570052247617106,0.6353172077900335
10.35525631904602,-1.535246990687719,0.11546005656016001,0.6349885217332798
10.36526083946228,-1.5175552035651774,0.1153661061786192,0.6347451769517647
10.377157926559448,-1.5001094092634457,0.11547616744641441,0.6345238368765111
10.387803792953491,-1.4823518222725123,0.11558748178249507,0.63452500113737
10.390998125076294,-1.4644927492735287,0.11638679371317506,0.6340687372617952
10.405372142791748,-1.4466763988073126,0.11738795688865479,0.6336399344485129
10.415282726287842,-1.4290367431648252,0.11852442216520732,0.6332969876258061
10.425319910049438,-1.4112329681815057,0.11978124462159474,0.6330702797168986
10.43528962135315,-1.3934147584073404,0.1213728479605918,0.6327412042987852
10.44529390335083,-1.3756897022956562,0.12309517177946906,0.6325049569865391
10.455364465713501,-1.3577396559890755,0.12534555126048563,0.6319959692117214
10.465312242507935,-1.340163006383804,0.12763135639711748,0.6316452361126135
10.475351810455322,-1.3227845358405168,0.13018704927427818,0.6312287430810184
10.485484600067139,-1.3048510358980911,0.13295090229708884,0.6309078005864084
10.495346784591675,-1.2872817874222848,0.13625738706283616,0.6302329340741515
10.505403280258179,-1.2696638252756056,0.13939212422734468,0.6299668637330551
10.515337944030762,-1.2523312605049557,0.1429565324401482,0.6294588712136113
10.52986478805542,-1.2342521592478881,0.1465145744590637,0.6293276304113318
10.545439004898071,-1.217292763454806,0.1512511702106738,0.6280590652991247
10.54912781715393,-1.199849328780596,0.15586948941766668,0.62723536656295
10.565486669540405,-1.1824809321526795,0.16015494303602099,0.6269542966698058
10.56843376159668,-1.1652497040951901,0.16530938921952895,0.6260293554695353
10.57529091835022,-1.1482028794343455,0.17031792821172023,0.6254328867936296
10.58536982536316,-1.131109052580533,0.17585211589734495,0.6245719879517297
10.595247745513916,-1.1139451161639171,0.18123770740842893,0.6241078406351765
10.60530686378479,-1.0970691838443625,0.18721831650893248,0.6232257611614667
10.615262746810913,-1.0801675211898774,0.19333270837020608,0.6224571837689483
10.625313520431519,-1.06351601123228,0.19964571791158955,0.621655762717543
10.635252714157104,-1.046806501719327,0.2063372273100533,0.6207471379972731
10.64578366279602,-1.0301095755246725,0.2131490535393781,0.6199570684587901
10.655290842056274,-1.013637628293153,0.220285198565554,0.6190209383434253
10.665383338928223,-0.9971876865164493,0.22760497291351456,0.6181408288422279
10.675357103347778,-0.9808069459423987,0.23514786396686313,0.6172645513613113
10.68544602394104,-0.964820568615037,0.24296983714400686,0.6162144246447177
10.695335865020752,-0.9486028488166839,0.25119359284062803,0.6151213355945238
10.705368041992188,-0.9324899900575951,0.25931502301550485,0.6143191794810501
10.725502014160156,-0.9167946137971746,0.26797716763372686,0.6130879582652768
10.731825828552246,-0.9009684168623618,0.2767099598707173,0.6120856653954947
10.735387325286865,-0.885183771472977,0.28533179654006185,0.6114028938403158
10.745302438735962,-0.8698168880696795,0.29459711814186296,0.6101936855294119
10.77552843093872,-0.8543085795896973,0.3038357802123542,0.6093109471683298
10.778360605239868,-0.8390066854655375,0.31364086284008713,0.6080722234778488
10.785545349121094,-0.8235874539198158,0.3238190619675526,0.6068107942839949
10.78811526298523,-0.8085200050085547,0.3338982709969231,0.6057056560541947
10.795273542404175,-0.7937344731547512,0.34448295348942654,0.6042638735440431
10.805352926254272,-0.7789952193524757,0.35503312773991047,0.6030694853885505
10.815300464630127,-0.7644507930636898,0.36555855909176826,0.602031811265763
10.825364112854004,-0.7500382547245992,0.3763072689378192,0.6009729727935003
10.835285902023315,-0.7361039915154395,0.3873388912103146,0.5996487894232838
10.845376014709473,-0.7217855391664102,0.3992147558066747,0.5980897228613062
10.855336427688599,-0.7078691003101236,0.41020678720809817,0.5972641199448565
10.865357160568237,-0.6938735504864744,0.4222581045765048,0.5958705159696125
10.875375986099243,-0.6805138097849164,0.4340623788711123,0.5945373286343316
10.885404586791992,-0.6668254984989104,0.4462539659553124,0.5933392922923446
10.895317316055298,-0.6533741303530406,0.45867883251219477,0.5920600348023319
10.905391216278076,-0.640225924516518,0.47103231587296973,0.5908899864833133
10.915361642837524,-0.6270823245877315,0.4838203870220224,0.5896291553557764
10.925609827041626,-0.6142899891119376,0.49665304988530456,0.5883524669128803
10.93532943725586,-0.6017435534993857,0.5096501632132943,0.5870330747230472
10.945274591445923,-0.5894717037238895,0.522965554675079,0.5855366283523835
10.95531415939331,-0.577248078324935,0.5363897411909979,0.5841723426293086
10.96535587310791,-0.5652443623369372,0.5499281079511747,0.5828183305327526
10.995335340499878,-0.5536724044867379,0.563879146448495,0.5811116296103458
11.005557298660278,-0.542155600851392,0.5779961422515836,0.5794950194277977
11.008394718170166,-0.530768738882835,0.591998928008185,0.5781096281049449
11.025533199310303,-0.5195844548258224,0.6065188762049031,0.5764701880544958
11.028211116790771,-0.4977205450847586,0.6360094837929678,0.5732700849943246
11.035390138626099,-0.48704548064299114,0.6503813951934292,0.5720925201812666
11.045503616333008,-0.47666639649296433,0.6657099893400953,0.5703224931635449
11.055281639099121,-0.4664901981358627,0.6807989954682353,0.5687997559808315
11.065341234207153,-0.45637648490708954,0.6959145169332301,0.567461007139719
11.075502872467041,-0.44669787038370384,0.7112658901533158,0.5658825450205904
11.085366487503052,-0.4371602362204813,0.7268253663521966,0.564316315651342
11.105537414550781,-0.4278369395558101,0.7423552655472245,0.5628439251583062
11.10826301574707,-0.4185640232447596,0.7582771692479162,0.5613567514141395
11.115325689315796,-0.4096502579982073,0.774264103612079,0.559792025929825
11.125396966934204,-0.40077619720318963,0.7900975775950433,0.5585313973961445
11.155531644821167,-0.392106702949197,0.8061718557521039,0.5572203530394477
11.158026933670044,-0.3758644477395077,0.8388599331831779,0.5541422191642114
11.165302276611328,-0.3679064703636069,0.8552971852437593,0.5527960236350151
11.175518989562988,-0.36038920536342456,0.8716881528098713,0.5513410546707878
11.19547986984253,-0.3530696833734014,0.8886565624815898,0.5496884048855772
11.198153734207153,-0.3460522161036206,0.9055518789798835,0.5480616535988236
11.20539379119873,-0.33925653649535437,0.9224367510284065,0.5464970862409926
11.215339183807373,-0.3325482228249277,0.9394305018918696,0.5450605446226968
11.225342988967896,-0.3262483151983067,0.9568296477746966,0.5433394949166959
11.255435705184937,-0.3199466196716764,0.9739609815025236,0.541991884419593
11.26538634300232,-0.31425308695670184,0.9915089598573833,0.540177848088019
11.28537106513977,-0.3085832812083015,1.0088802659339984,0.538670784570457
11.295607328414917,-0.30328065852612507,1.0264622790463367,0.5370023913822592
11.298269033432007,-0.2887987532921927,1.0796016736298188,0.5320854935773183
11.305370807647705,-0.28446691748395775,1.0976025702877064,0.5304078905294249
11.315314769744873,-0.28029261197383676,1.1151345731028428,0.5289869073709617
11.325752019882202,-0.27603942580223434,1.1332662532395645,0.5277218508750141
11.340023040771484,-0.27229487463745206,1.15125672935043,0.5262765153621016
11.342920303344727,-0.268758062469857,1.1695148075945836,0.5248243687395633
11.355363607406616,-0.26555525418622883,1.1875929674348988,0.5233624717508201
11.365362644195557,-0.2627078012627748,1.2058678795668325,0.5217726563055634
11.375319719314575,-0.26005664884105856,1.2241330898917735,0.5202606292316261
11.38528823852539,-0.25755206548433235,1.242393252792307,0.5188727698982183
11.395301818847656,-0.25537073704844565,1.2605877810006305,0.5174463352748042
11.405372142791748,-0.25346204821952206,1.2789873853051748,0.5159792419638296
11.41525650024414,-0.25200638136856296,1.297626794874532,0.5142954505563735
11.425285339355469,-0.25058769812804504,1.3160314400047692,0.5128838153748332
11.435222148895264,-0.2493570637067459,1.3344455919787461,0.5115530175602927
11.44527292251587,-0.2484293357524688,1.35305809609176,0.5101670725460117
11.455262184143066,-0.24784255627370722,1.3718427317661068,0.5086987523948445
11.465378046035767,-0.2475535568315359,1.3902578476873761,0.5072451761687311
11.475429773330688,-0.24712817831339653,1.408244675676006,0.5062272251141946
11.485391855239868,-0.2478570063754362,1.427213002768485,0.5042567613726725
11.495356321334839,-0.2482990109506975,1.44579816283173,0.5028739781555915
11.505399703979492,-0.24906351963110404,1.4643838375433342,0.5014434022143635
11.515299558639526,-0.25013912903501184,1.4825718770415721,0.49998237437142
11.525484323501587,-0.25138140169811063,1.5010387428821517,0.498619030374017
11.535277128219604,-0.25301105100010735,1.5196905238272538,0.4971444004831391
11.545272588729858,-0.2546099158529484,1.5381847264782509,0.4959753348393454
11.555288553237915,-0.25674791076987674,1.5568487382494112,0.49455113852971766
11.565409183502197,-0.2586343138868675,1.5745275270628372,0.49360086802367187
11.57533597946167,-0.2614546239471123,1.5932958102180976,0.4920542487130908
11.58534836769104,-0.2642272677049192,1.6115549469515469,0.4907976273645158
11.595261335372925,-0.26742168615249423,1.6298562226498319,0.4893998298886615
11.605313301086426,-0.2708538006180689,1.6481096063189222,0.4880374933494509
11.615226745605469,-0.27456391060039864,1.6662826276243,0.48666629348932666
11.6252760887146,-0.2784830863004797,1.6844544243481872,0.4853651302815789
11.63526725769043,-0.28285861718883726,1.7025330043419635,0.48387712662130644
11.645267724990845,-0.28766417246931386,1.7201170072917564,0.48215650613612904
11.655271530151367,-0.2923118393470837,1.7381947376753324,0.48095386852531763
11.665507078170776,-0.297240928678261,1.7559717487594524,0.4796954581560853
11.675344944000244,-0.30259481417429057,1.7734171419735383,0.4782247809612372
11.685332775115967,-0.30826691788847665,1.7910370557391888,0.4767560094869585
11.695295333862305,-0.3140600657538628,1.8085980637818497,0.47543310409407447
11.705326557159424,-0.32017667007414086,1.825813026554794,0.4739841576222046
11.715255975723267,-0.326431279215653,1.842945348739921,0.4726508310330284
11.72528886795044,-0.3330712638002417,1.8601607650206755,0.4712446323440047
11.735376358032227,-0.3397197223604644,1.8770061293884863,0.4699934197674043
11.74535846710205,-0.3466980104672546,1.89389869924782,0.46871311814114525
11.755417823791504,-0.353994572557188,1.9105755869629848,0.4673334597957872
11.765328645706177,-0.361339799948985,1.9272416740720113,0.46617535711100166
11.775290250778198,-0.36902994963051317,1.943821555508294,0.4649365530621594
11.785283088684082,-0.3768725570540768,1.960076445214779,0.4637073735211943
11.795241355895996,-0.3849539230511726,1.9763639909780226,0.46253882643793287
11.805318832397461,-0.39350160984396304,1.9925293005910254,0.4611662971527015
11.81527042388916,-0.4023426383828234,2.00840742967523,0.4596816928685641
11.825349807739258,-0.41114053557721364,2.0243128002602466,0.4585192781994907
11.835249185562134,-0.42026185796169746,2.039992117832393,0.4572389749728256
11.845364570617676,-0.42948105128468617,2.0556177125563018,0.4561185107877408
11.855404615402222,-0.43885495980090417,2.0708256555352653,0.45493598392462586
11.865362405776978,-0.4484222332837306,2.0857972456178606,0.45373344741493704
11.875288486480713,-0.4582451094310293,2.1009454090282396,0.4526589860207615
11.885326147079468,-0.4682262392388642,2.1158561833220264,0.4515972419788381
